254	3.708407983
255	3.618591062
256	3.617180918
257	3.616592951
258	3.615416297
259	3.615416297
260	3.615416297
261	3.615416297
262	3.614945367
263	6.675942923
264	3.751249465
265	3.694545939
266	3.635290054
267	3.799294575
268	3.710944155
269	3.710172748
270	3.709070023
271	3.709070023
272	3.709180334
273	3.709180334
274	3.709621491
275	3.709180334
276	3.709621491
277	3.709180334
278	3.709621491
279	3.709621491
280	3.709731759
281	3.709290636
282	3.713695815
283	3.737794905
284	3.740603808
285	3.710833979
286	3.884890923
287	6.863095972
288	3.762242497
289	3.817111573
290	3.704650675
291	3.736063628
292	7.487606933
293	8.280028357
294	3.799398198
295	3.727702673
296	3.691869117
297	3.726068261
298	3.690081806
299	3.832181148
300	3.686276402
301	3.687508661
302	3.754139244
303	3.905254614
304	3.73216064
305	3.797012978
306	3.83541884
307	3.84317989
308	3.981852653
309	3.642008357
310	3.780835002
311	3.578455722
312	3.606442228
313	3.539655137
314	3.602409369
315	3.376012488
316	3.220175151
317	3.43496176
318	3.36960607
319	3.227741076
320	3.196134881
321	3.198494154
322	2.874993639
323	3.436961338
324	3.092038257
325	3.060047384
326	3.120020096
327	3.062985136
328	3.139469495
329	3.0721058
330	3.07347751
331	3.288358562
332	3.040366444
333	3.037733627
334	2.835115615
335	5.365167596
336	3.171366976
337	5.813550342
338	3.415082583
339	3.322937628
340	3.329697689
341	3.37517848
342	3.341274184
343	3.334425258
344	3.112032836
345	7.624415316
346	3.516141251
347	6.200692666
348	3.57398037
349	7.506216325
350	3.348515717
351	3.808796896
352	3.130271955
353	3.191720555
354	3.184756353
355	3.220484742
356	3.251870549
357	3.548066655
358	3.293664762
359	5.940941932
360	3.269781238
361	3.262733813
362	3.300563057
363	3.295869931
364	3.182056609
365	3.225583429
366	4.119024103
367	3.179351804
368	3.174725988
369	3.175843923
370	3.12035194
371	3.18316888
372	3.186975884
373	3.418729677
374	3.492237764
375	3.235880204
376	3.367930141
377	3.435895241
378	3.448504552
379	3.538786455
380	3.623164536
381	3.903423966
382	3.700772609
383	3.695214369
384	3.751570837
385	3.640158155
386	3.739524108
387	3.690081806
388	6.305569311
389	3.533812497
390	3.286733323
391	3.173287369
392	3.138486844
393	3.271126827
394	3.47430624
395	6.053893309
396	7.501869023
397	3.649500499
398	3.451408954
399	3.347240438
400	7.637914495
401	3.636334602
402	3.329554187
403	3.326968712
404	3.272918995
405	3.475084883
406	3.368768349
407	3.354593207
408	3.37490037
409	3.428544424
410	3.37920506
411	3.376568225
412	3.376568225
413	3.375039431
414	3.375039431
415	3.373926563
416	3.377679059
417	3.434161152
418	5.311684749
419	7.704526185
420	3.480652891
421	3.497612366
422	3.351486992
423	3.515889032
424	3.562303489
425	3.49978212
426	3.623398682
427	3.471577677
428	3.605020153
429	3.390254956
430	6.533111657
431	3.631453561
432	3.494927567
433	3.477288758
434	3.556429415
435	3.455886105
436	3.4978678
437	3.52869633
438	3.427069755
439	3.413052429
440	3.411697404
441	3.47365705
442	3.539034703
443	3.46388398
444	3.487614972
445	3.589763487
446	3.680549409
447	3.766171089
448	3.888304895
449	3.813114191
450	3.85698569
451	3.815268004
452	3.902845384
453	3.846493316
454	3.810648748
455	3.606679104
456	3.443474045
457	6.134364709
458	3.687956494
459	7.49765228
460	3.806014654
461	3.76213617
462	3.762986565
463	3.760433875
464	3.748461233
465	3.752641563
466	3.798672679
467	3.802089794
468	5.623281614
469	3.769877505
470	3.671066872
471	3.550777563
472	3.64869552
473	3.738443599
474	3.818339311
475	3.932439187
476	3.840161067
477	3.885379129
478	3.839254187
479	3.930074965
480	3.648580486
481	3.556184143
482	3.670613764
483	3.362049012
484	3.355721084
485	7.529742877
486	3.648580486
487	3.67570304
488	3.765534746
489	3.809002775
490	3.561081695
491	3.842978832
492	3.579542225
493	6.50622426
494	3.812087435
495	3.646277884
496	3.642355006
497	3.626322315
498	3.621993232
499	3.693208149
500	5.723148957
501	3.675138451
502	3.495055528
503	3.566936895
504	3.731291874
505	6.122113587
506	3.923434458
507	3.713915721
508	3.830356747
509	6.8306483
510	3.917813623
511	3.830965137
512	3.837842351
513	3.887720216
514	3.982217846
515	3.690864027
516	3.555202634
517	3.734980523
518	3.773574423
519	3.92609433
520	3.884402553
521	3.965322548
522	4.654893757
523	3.977920979
524	3.97397856
525	3.971589536
526	3.970577602
527	3.970577602
528	3.970577602
529	3.968182934
530	3.97333575
531	4.015961361
532	4.014176731
533	3.971221642
534	3.623632791
535	3.652027513
536	3.606915942
537	3.767760719
538	3.745344912
539	3.796597754
540	4.129365454
541	3.83622713
542	3.831370588
543	3.831167877
544	3.880979323
545	3.85239842
546	3.832282436
547	3.807354922
548	3.754566868
549	4.103665483
550	3.670613764
551	3.683471893
552	3.858080488
553	3.592636429
554	3.697329024
555	3.783247097
556	6.478259986
557	3.915425292
558	3.717319989
559	3.75595577
560	3.701216345
561	3.759794996
562	3.756703086
563	4.082532289
564	3.85429493
565	3.731943498
566	3.814140217
567	3.914851503
568	4.00027048
569	4.103833306
570	4.053893309
571	4.099547696
572	4.097779326
573	4.084234384
574	4.039840265
575	3.584361253
576	3.843079365
577	3.808282071
578	3.664369059
579	3.777367109
580	3.703322227
581	3.787536943
582	3.671859468
583	6.737835457
584	3.874895306
585	3.763092829
586	3.762774013
587	3.757023247
588	3.757450016
589	3.757236647
590	3.7388759
591	3.742006211
592	3.792230674
593	3.966615038
594	6.390340951
595	3.622461867
596	3.415758667
597	3.481428117
598	3.333137456
599	3.411697404
600	3.411697404
