234	4.376915453
235	4.013015536
236	4.332564731
237	4.100893572
238	4.167438218
239	4.225197795
240	4.283921772
241	4.339636254
242	4.422233001
243	4.44605768
244	4.441881812
245	4.407352751
246	4.415488271
247	4.443341426
248	4.444468298
249	4.443341426
250	4.435561925
251	4.439955517
252	4.474371143
253	7.739638864
254	4.238328303
255	4.374761295
256	4.173047459
257	4.194402292
258	6.405481882
259	4.416029011
260	7.675018447
261	4.218238699
262	7.62639533
263	4.253384236
264	6.715769847
265	4.154858605
266	4.404358195
267	4.18737187
268	4.184518343
269	4.170726276
270	4.172887498
271	4.174566212
272	4.139060139
273	4.206486944
274	3.933950258
275	4.363941991
276	7.634339148
277	4.32962594
278	4.226354387
279	3.977829417
280	4.226662656
281	4.203436104
282	4.233274539
283	4.304657056
284	4.183804079
285	4.261606032
286	4.183089461
287	4.251340383
288	4.323514187
289	4.199358255
290	4.441350678
291	4.270977379
292	4.272471161
293	4.272097861
294	4.271873834
295	4.271873834
296	4.273590484
297	4.276198865
298	5.507318948
299	4.243821384
300	4.430753604
301	4.211635253
302	4.247547807
303	4.297191417
304	4.320773477
305	4.365972428
306	4.425325019
307	6.641835002
308	4.619882485
309	4.377123749
310	4.402176425
311	4.368698517
312	4.34077588
313	5.482364293
314	7.858789175
315	4.518598082
316	4.475149751
317	4.45621476
318	4.420886575
319	4.440487166
320	4.536115084
321	4.566510756
322	4.605375803
323	4.401220862
324	4.368489001
325	4.333996118
326	4.333209031
327	4.60181535
328	6.648781789
329	4.3652726
330	4.363661706
331	4.345822138
332	4.345893086
333	4.344970488
334	4.346176843
335	4.335354622
336	4.410680299
337	4.371628556
338	4.413526387
339	4.587905
340	4.355862006
341	4.321495221
342	4.388258432
343	4.614415387
344	4.530757457
345	4.349860624
346	4.423847055
347	4.390392546
348	4.481815574
349	4.577972569
350	4.672595061
351	6.576340731
352	4.796805381
353	6.429297934
354	4.917956797
355	4.95419631
356	4.495631212
357	4.575070247
358	4.635986504
359	4.482590175
360	4.474630726
361	4.530070742
362	4.793219623
363	4.561081695
364	7.508698023
365	4.636682617
366	4.592815798
367	4.582194682
368	4.561203921
369	4.559675351
370	4.498442363
371	6.581306049
372	8.390246357
373	6.421307468
374	4.436761505
375	4.939884763
376	3.988775562
377	7.353640875
378	4.510645504
379	3.95986287
380	4.288949105
381	4.726885698
382	7.174905714
383	6.103434694
384	4.099211031
385	4.371698247
386	4.303780748
387	4.09212285
388	7.719060198
389	7.085074053
390	7.75357111
391	6.37745349
392	4.104755987
393	3.99304027
394	3.992859049
395	3.912266628
396	3.888791947
397	3.93866218
398	3.940918448
399	4.001351893
400	3.974070367
401	4.097273679
402	4.104168895
403	6.220774924
404	4.429549016
405	4.075532631
406	4.243973672
407	4.50290339
408	4.200928022
409	4.217230716
410	4.511468039
411	4.250355272
412	4.254140484
413	6.044000603
414	6.846041933
415	4.14706243
416	4.209063395
417	4.117196329
418	4.109778429
419	4.109694865
420	4.109360559
421	4.109360559
422	4.109360559
423	4.109694865
424	4.108858956
425	4.108608089
426	4.108775338
427	4.108775338
428	4.096936483
429	4.150640907
430	4.097357966
431	4.097695064
432	4.112199689
433	7.090705259
434	4.179112901
435	4.13627343
436	4.349152934
437	4.235497313
438	4.381144911
439	4.467996736
440	5.686780635
441	8.133887134
442	4.444070679
443	4.239703535
444	4.222186307
445	4.223036338
446	4.286511558
447	4.239016083
448	4.265211832
449	4.306043456
450	6.770683712
451	4.568457795
452	4.341701164
453	4.501248047
454	8.242750159
455	4.398555595
456	4.614768728
457	4.475409193
458	4.37490037
459	7.291990258
460	4.653919873
461	4.539282909
462	4.272695095
463	4.266186855
464	4.268883482
465	6.167398073
466	7.003411094
467	4.197550907
468	4.225197795
469	4.262357984
470	5.695381428
471	6.195682246
472	6.507081043
473	6.987661942
474	7.402884157
475	3.941575862
476	4.406944768
477	4.04692754
478	4.034655924
479	4.033158667
480	4.033511102
481	4.033511102
482	4.033511102
483	4.01720929
484	4.018723183
485	4.040541794
486	4.10818988
487	4.00153205
488	4.093813673
489	4.583037624
490	7.111813812
491	4.293076147
492	4.282884555
493	4.282884555
494	4.270304672
495	4.27828218
496	4.148120631
497	6.050479931
498	4.42344371
499	4.388258432
500	4.208907378
501	4.342981347
502	4.957543201
503	7.341380941
504	4.637726158
505	4.291014101
506	4.288580044
507	4.288137046
508	4.273888824
509	4.283106879
510	4.168882679
511	4.172247473
512	4.075532631
513	4.067036321
514	4.060306838
515	4.136847604
516	4.203514411
517	4.611408481
518	4.27686883
519	4.268958316
520	4.268883482
521	4.255274114
522	4.254216087
523	4.308302621
524	4.650707126
525	4.386673015
526	4.30626224
527	6.314243347
528	4.487872183
529	4.397802962
530	4.340134952
531	4.355157256
532	4.361768359
533	4.771674334
534	4.488257913
535	4.490120823
536	4.489093308
537	4.489864013
538	4.48864354
539	4.486456956
540	4.48722907
541	4.485233596
542	4.464668267
543	4.408168371
544	4.23250727
545	4.217928626
546	4.142903511
547	4.124741692
548	4.552315584
549	4.099968417
550	3.995394065
551	7.986371113
552	4.246560102
553	4.210622644
554	4.966292024
555	4.266786541
556	4.260100951
557	4.132988043
558	4.130766169
559	4.719950045
560	4.46100461
561	4.452661322
562	4.452529545
563	4.452331857
564	4.452200049
565	4.450089496
566	4.447513077
567	4.447380829
568	4.447248569
569	4.445064522
570	4.444070679
571	4.430887386
572	4.429147263
573	4.631046061
574	6.884793263
575	4.970163425
576	5.118068965
577	6.132165525
578	4.189745505
579	4.650592252
580	4.241611408
581	4.240466987
582	4.24039066
583	4.24039066
584	4.222650022
585	4.224503394
586	4.287102856
587	4.194875023
588	4.373926563
589	4.351698992
590	4.244125943
591	4.381698676
592	4.297044645
593	4.324594615
594	4.350780101
595	4.486521314
596	4.605849867
597	4.836277633
598	4.469495302
599	4.428879366
600	4.428879366
