264	3.722903139
265	3.723012396
266	3.721919446
267	3.723886161
268	3.720716243
269	3.762986565
270	3.768184325
271	3.752641563
272	3.887622747
273	3.76701911
274	6.229164896
275	3.925049965
276	3.886745225
277	3.886842754
278	3.764473551
279	3.755421735
280	3.754780632
281	3.762455127
282	3.756916534
283	3.715893371
284	3.838548442
285	3.851399255
286	3.884890923
287	5.686640588
288	4.003872042
289	3.999278472
290	3.76532257
291	3.805602014
292	3.810751559
293	3.836429131
294	3.972692654
295	3.989774816
296	4.147143857
297	4.108106224
298	4.10844082
299	4.10659958
300	4.100977648
301	4.091361332
302	4.010690339
303	3.910636735
304	3.931966652
305	6.49978212
306	3.836328134
307	4.088226419
308	3.892585315
309	7.599116909
310	4.123003954
311	4.056756919
312	3.961438118
313	3.895496519
314	3.894914748
315	3.909004998
316	5.058619551
317	3.907179106
318	3.922578457
319	3.978012535
320	4.033687288
321	4.135781098
322	3.963381641
323	4.042469242
324	4.09643054
325	4.16599231
326	4.201477038
327	4.015872182
328	3.970301497
329	4.005849076
330	7.574321045
331	4.040103378
332	3.972049271
333	4.023964991
334	4.064624219
335	3.958842675
336	3.958007433
337	3.951587795
338	3.980939266
339	3.956707206
340	4.009167989
341	4.01801096
342	4.102070185
343	4.052502843
344	4.004591277
345	4.043344505
346	4.157447996
347	4.216066783
348	4.28036249
349	4.337211556
350	4.3652726
351	4.064969052
352	4.397323809
353	4.232967681
354	4.23350464
355	4.232660757
356	4.224889213
357	4.210856386
358	4.003152449
359	4.142903511
360	4.099715999
361	6.636943573
362	8.052002817
363	6.426767933
364	4.202966171
365	6.72903607
366	4.26205725
367	3.92969633
368	7.850643176
369	4.073905901
370	4.008719933
371	4.13060145
372	3.695325744
373	3.84508855
374	8.221451787
375	3.822118275
376	3.753176627
377	3.677846466
378	3.787745878
379	3.791293149
380	3.754032318
381	3.806014654
382	3.71929298
383	3.879019539
384	3.746097744
385	3.688963611
386	3.730096466
387	3.774418104
388	3.77589336
389	4.435228531
390	3.70763522
391	3.703211467
392	7.389601227
393	3.785968967
394	3.744699314
395	4.078353652
396	3.814960513
397	3.908812908
398	4.006118461
399	4.049195106
400	3.751249465
401	5.945631111
402	4.168802469
403	3.855391772
404	3.854494418
405	3.77747232
406	3.761817143
407	3.804363383
408	3.760114471
409	3.80395027
410	3.874993639
411	4.088904815
412	3.905735978
413	3.887232803
414	3.990682628
415	4.065399977
416	4.401016016
417	4.114949983
418	4.079719436
419	3.857383894
420	3.765640823
421	3.764898123
422	3.76256143
423	3.76256143
424	3.76256143
425	3.76256143
426	3.748461233
427	3.892585315
428	4.269257615
429	4.462772178
430	4.769084074
431	4.5771871
432	4.570705789
433	4.569977093
434	4.547388132
435	4.592457037
436	4.003152449
437	4.075960413
438	5.847596102
439	4.235573899
440	4.036239563
441	4.022722894
442	4.250506871
443	4.236416081
444	4.128705823
445	7.486352367
446	6.937615107
447	4.25761413
448	4.064796646
449	4.038787331
450	4.040103378
451	6.296090263
452	4.142821844
453	3.956800118
454	3.989774816
455	3.876762491
456	4.382183046
457	4.09212285
458	4.093137582
459	4.077841149
460	4.079634112
461	4.467670755
462	8.176826391
463	4.243212074
464	4.131342539
465	4.21715315
466	4.148201999
467	5.98399684
468	4.668799909
469	4.288137046
470	4.251794823
471	4.402312882
472	4.044656404
473	5.597203387
474	4.4668881
475	4.137995268
476	4.121015401
477	4.106180788
478	5.964814468
479	4.183565912
480	4.165590411
481	4.290498129
482	4.361066489
483	4.095333722
484	4.189745505
485	4.288653864
486	4.167759334
487	4.260326813
488	4.246256057
489	4.181579659
490	4.129447887
491	4.205627104
492	4.148690111
493	4.18657979
494	4.274932526
495	8.088671653
496	4.17688123
497	4.515762906
498	4.262733813
499	4.155749233
500	6.624364136
501	4.318172203
502	4.384740587
503	4.513617071
504	4.299611001
505	8.017493266
506	4.068326861
507	4.402585758
508	4.10534284
509	5.00162212
510	4.101818134
511	4.096683533
512	4.094827217
513	4.090599412
514	4.087547703
515	4.143148486
516	4.263710511
517	4.289686943
518	6.276943251
519	4.566388979
520	4.702602139
521	4.700384229
522	4.962734091
523	4.558512553
524	3.930926531
525	3.936308142
526	3.951308031
527	3.95986287
528	3.965045436
529	4.316073316
530	6.321314819
531	4.010421805
532	3.948133578
533	4.060652704
534	3.972876425
535	3.951494546
536	3.952240366
537	4.003602237
538	3.843380921
539	3.876664278
540	3.880195729
541	3.881273061
542	3.949534933
543	3.895011726
544	3.983221651
545	3.960882345
546	4.169363844
547	4.146410843
548	4.132576843
549	4.130024784
550	4.11353382
551	6.498346618
552	4.126642531
553	4.182374488
554	8.09592442
555	4.246408087
556	4.440088448
557	4.169363844
558	8.131445438
559	4.26190686
560	8.217390684
561	4.205861657
562	4.301221805
563	4.183804079
564	4.29005572
565	7.536604688
566	6.144433919
567	8.126105591
568	7.206760423
569	4.337282929
570	8.312047947
571	4.301587647
572	4.25716152
573	4.013908845
574	4.008540672
575	8.093391153
576	7.048094473
577	4.40810042
578	5.118858038
579	4.219633206
580	4.19519009
581	4.202104229
582	4.194638677
583	4.185866545
584	4.032277201
585	4.033775373
586	4.036679154
587	4.124328135
588	4.074847916
589	6.191128324
590	4.338424415
591	4.004321606
592	3.991589869
593	3.990501111
594	4.00162212
595	3.998285782
596	4.091107404
597	4.007285218
598	3.9157121
599	3.93866218
600	3.93866218
